,Account_Balance,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Transaction_Amount_boxcox
46336,0.05353172023952684,5,0.2019591836734694,2,15,0.8006972446236559,0.7029,0,0.050963601154557454
46337,0.6397889280600392,14,0.1842857142857143,0,85,0.6255960381464414,0.257,0,0.3234422594123928
46338,0.009508046557397282,3,0.6462448979591837,1,35,0.9428863447260625,0.3757,0,0.09345274035844585
46339,0.7929148806561912,6,0.6682653061224489,0,88,0.25324820788530467,0.6083,1,0.34433713651379394
46340,0.17056020216722315,11,0.339265306122449,3,25,0.8427419354838709,0.5348,1,0.5086252677983867
46341,0.9624388793202827,1,0.9379387755102041,0,156,0.8143561187916026,0.4684,0,0.05038109665811387
46342,0.8424900321946721,8,0.9480408163265307,0,21,0.12882624487967229,0.8391,0,0.17930836315950135
46343,0.23161108136730219,11,0.945122448979592,3,228,0.9392801139272914,0.2154,0,0.6822356439027654
46344,0.5284950435602465,4,0.3524285714285714,4,233,0.6067388312852022,0.9359,0,0.5690101758896995
46345,0.7990711958240698,10,0.5099387755102042,3,193,0.8932611687147978,0.5658,0,0.08930346583099479
46346,0.37935540905766485,12,0.6851632653061225,3,145,0.1424231150793651,0.578,1,0.2174544181433982
46347,0.12683884663615277,12,0.6097142857142858,2,199,0.3665734607014849,0.7094,1,0.5001201117413067
46348,0.02945008951451504,10,0.6624693877551021,1,14,0.6624123943932412,0.0729,0,0.47606539368057
46349,0.7852986341511168,6,0.9126734693877552,3,50,0.40175971262160776,0.5648,1,0.5817446034470237
46350,0.5770034381654354,8,0.9109795918367347,0,209,0.9568152361751153,0.5221,1,0.7379628310815542
46351,0.9767238139766466,1,0.6952857142857143,4,131,0.23697116615463387,0.4018,0,0.2040072579836456
46352,0.9731882594826441,8,0.47183673469387755,3,223,0.27859182987711206,0.8539,0,0.26977923167567247
46353,0.6117807795406192,7,0.5116326530612245,4,125,0.4811507936507936,0.5072,0,0.46159669063449155
46354,0.3537655042326049,12,0.7363061224489796,4,130,0.7199180747567845,0.4403,1,0.4676622167496761
46355,0.27540721239850163,7,0.4806326530612245,4,187,0.25391825076804914,0.4765,0,0.4555017228918886
46356,0.70015768183085,13,0.9088979591836736,1,179,0.42635128648233483,0.6958,0,0.38244094969774967
46357,0.46872891599746447,4,0.2881632653061224,4,197,0.8965893817204301,0.5115,0,0.5466389610486179
46358,0.372153643953843,12,0.5272448979591837,3,174,0.009392601126472094,0.2335,0,0.4275926575684168
46359,0.8269733118802692,4,0.19006122448979593,0,31,0.6181775633640553,0.8744,1,0.40512766496957164
46360,0.6730684478244401,5,0.4278775510204082,3,177,0.6489815348182283,0.3172,0,0.38265332434915117
46361,0.08781075928992622,13,0.10404081632653062,0,13,0.125374023937532,0.2501,0,0.4533256452397243
46362,0.7473373037381821,1,0.40908163265306124,3,77,0.3981274801587301,0.7062,1,0.4406028482591811
46363,0.7288004170543216,8,0.2531428571428571,1,67,0.010476670506912443,0.7618,1,0.5112383704634458
46364,0.8396382112052093,10,0.7002244897959184,3,152,0.29929715501792115,0.8367,0,0.38613522443200887
46365,0.5093277913699223,10,0.8167551020408164,4,152,0.43877008128520223,0.1446,1,0.3027397331388318
46366,0.25462645768254444,1,0.8369183673469388,3,55,0.07232662890424986,0.1825,1,0.35554318317342226
46367,0.2591806273563956,10,0.019836734693877547,1,41,0.20490711405529952,0.2724,1,0.41463518523984544
46368,0.5687635599690969,2,0.6199795918367348,0,239,0.155979982718894,0.149,0,0.48874930287204327
46369,0.7732450044387903,6,0.39908163265306124,4,184,0.5671282962109575,0.8586,0,0.42068498061606135
46370,0.8884467128579588,8,0.23942857142857146,0,158,0.5535254256272402,0.2032,0,0.4037161620690746
46371,0.36675061154600064,4,0.8936938775510205,2,181,0.319450444828469,0.7114,0,0.6373882132108676
46372,0.29353333635517476,2,0.7858367346938776,3,211,0.9023177483358935,0.4654,0,0.16383523299407754
46373,0.9320362062167588,14,0.39532653061224493,2,57,0.11664946556579621,0.8489,0,0.6105765699164216
46374,0.599742225533964,3,0.44671428571428573,2,176,0.26076068868407576,0.9596,0,0.5929842499495966
46375,0.7759579279266694,6,0.6896734693877551,4,53,0.4904253872247823,0.6163,0,0.40963097447835994
46376,0.7308213656518942,10,0.3601020408163265,0,143,0.4734623015873015,0.5181,0,0.40529552653771245
46377,0.7968753690407119,10,0.41908163265306125,3,184,0.8453701036866359,0.0499,0,0.4096514910734553
46378,0.5547507920524499,8,0.811326530612245,0,222,0.49481366807475674,0.4744,1,0.5882376208985816
46379,0.16097557102501633,7,0.5168367346938776,4,196,0.9444544450844854,0.7271,0,0.5505172657002299
46380,0.31185765558907164,8,0.5948163265306122,0,75,0.9387200780849975,0.7908,0,0.3350310082474491
46381,0.3183500584887128,5,0.09520408163265306,1,58,0.856092789938556,0.0443,0,0.136881768931188
46382,0.13645443322733772,7,0.7510816326530613,1,150,0.11893561187916026,0.287,1,0.4351430930002948
46383,0.9175817201239465,14,0.11544897959183673,0,37,0.6387068772401434,0.5104,0,0.6159545652633368
46384,0.4218905075618232,12,0.061959183673469385,2,33,0.30142329109062976,0.9968,0,0.3238674892404727
46385,0.42363426418445504,11,0.8195102040816327,0,133,0.2746455773169483,0.094,0,0.6068366515286583
46386,0.5858081528009205,9,0.8648775510204083,0,69,0.2433635752688172,0.5664,1,0.5759450455997575
46387,0.128650041915487,3,0.3966938775510204,3,169,0.8634512608806962,0.1022,0,0.23347683320821477
46388,0.056022628835221834,11,0.0726734693877551,3,13,0.3832305267537122,0.7368,0,0.4394905084771684
46389,0.9275104793742738,4,0.2614285714285714,0,84,0.9139444924475166,0.6959,1,0.5331790300357951
46390,0.5799368689749315,11,0.056061224489795926,0,120,0.9033838165642601,0.1295,1,0.3015501512357762
46391,0.8827331209132903,4,0.8526326530612246,2,125,0.37323788722478235,0.2095,1,0.35005571946787833
46392,0.7755965130093793,8,0.8483673469387756,0,39,0.29619495647721455,0.1023,0,0.4817301460287525
46393,0.8608314372283296,4,0.6171020408163266,0,219,0.7720734126984127,0.7323,0,0.6094551430292523
46394,0.24023358097357503,4,0.8193673469387756,3,88,0.7384732622887865,0.1676,0,0.5678385750342467
46395,0.6732253356681247,10,0.13575510204081634,3,173,0.3216405849974398,0.1481,0,0.4880163790560424
46396,0.4688816831482657,4,0.8939795918367348,1,116,0.08061315924219149,0.4556,0,0.3203356656766436
46397,0.466200619651705,10,0.6232040816326531,4,87,0.42608326932923707,0.0325,0,0.07657259570041516
46398,0.019681233249006537,5,0.45371428571428574,1,57,0.6057107654889913,0.1376,0,0.5651743093123174
46399,0.8249451269439746,2,0.006224489795918369,3,207,0.9931995647721454,0.1752,0,0.24646260439205622
46400,0.6243470837504699,9,0.3790408163265306,3,160,0.28800643241167434,0.5914,1,0.23635068397478978
46401,0.39988108283366586,10,0.600591836734694,2,64,0.10785090245775729,0.6502,1,0.1649095888419079
46402,0.5081906811434983,3,0.36497959183673473,0,109,0.7958509344598054,0.3512,0,0.3940951836117199
46403,0.2250067162268765,7,0.12716326530612246,2,81,0.9637596806195596,0.4073,0,0.2878590396747652
46404,0.763898770455597,6,0.38926530612244903,2,20,0.5655241935483871,0.4464,0,0.1079010195884
46405,0.529540091477372,14,0.9990612244897961,1,87,0.9477446556579621,0.2756,1,0.41159094025921794
46406,0.7328496510928931,8,0.22185714285714286,0,165,0.11906962045570914,0.5066,0,0.4010338303677206
46407,0.27815189537299456,13,0.6268571428571429,0,36,0.38061635944700456,0.9211,0,0.4143148125888283
46408,0.371048293214033,12,0.7537142857142858,1,109,0.25503232206861237,0.538,0,0.3669447006868453
46409,0.1905767191103565,2,0.1076122448979592,3,196,0.7336249519969278,0.2146,1,0.5501937517514573
46410,0.39676232134911893,13,0.1468979591836735,4,121,0.5794690860215054,0.1208,0,0.3165586760709297
46411,0.5678884655072378,1,0.2900408163265306,4,152,0.6459253392217102,0.3329,0,0.6917518935378726
46412,0.5359296780643358,11,0.977204081632653,4,37,0.14470126088069635,0.7346,0,0.5011742512076067
46413,0.47270277150768014,2,0.9953469387755103,1,25,0.5186811955965182,0.872,1,0.32678286572207577
46414,0.06926060598507526,9,0.5242244897959184,3,53,0.044392841141833075,0.7756,0,0.6157136363076304
46415,0.5007740369815101,8,0.8801836734693879,2,84,0.16383048515104964,0.6829,0,0.6395162670063478
46416,0.47419958807141827,13,0.5780408163265307,3,193,0.6751712109575012,0.4885,0,0.3992032867226829
46417,0.8077536967389138,6,0.1815510204081633,4,81,0.9337737615207372,0.8901,0,0.4361351298572712
46418,0.029626475270867716,10,0.5713673469387756,3,233,0.43283370135688687,0.7616,0,0.48759243500668864
46419,0.6014892988118435,7,0.16144897959183677,0,79,0.5789010496671787,0.8749,0,0.4033987576290311
46420,0.5469798688071891,14,0.2723061224489796,2,184,0.7134236591141833,0.9102,1,0.43239462126023887
46421,0.26465662617968655,12,0.9901632653061225,2,68,0.3488003232206861,0.716,1,0.43123692480478476
46422,0.5828133136169905,9,0.7406122448979592,1,150,0.8762000768049155,0.4514,0,0.2464094900577171
46423,0.8615924588506102,10,0.6665918367346939,3,166,0.5634900633640553,0.3007,0,0.5536543342643665
46424,0.6143668660914515,11,0.6893265306122449,0,169,0.8222286226318485,0.2642,0,0.1064459749365505
46425,0.6998169708826816,2,0.6868571428571429,3,198,0.3102698572708653,0.6073,0,0.391950670736283
46426,0.5376865002985493,1,0.11708163265306126,4,193,0.09054579493087556,0.3172,0,0.6430484813382769
46427,0.41382590957008814,3,0.8487142857142858,0,200,0.3781522017409114,0.987,1,0.38971382152997186
46428,0.5279400565821386,13,0.18620408163265306,4,205,0.521183355734767,0.111,0,0.6101014049212358
46429,0.07438805449324876,1,0.08208163265306123,4,175,0.5625320020481311,0.3317,1,0.6310024930107119
46430,0.4725248781807604,11,0.7526734693877551,3,127,0.03186803955453149,0.8885,0,0.506034033154879
46431,0.8745735459758268,5,0.9555510204081634,4,231,0.8690316180235536,0.612,0,0.36397123418581184
46432,0.04442559199532291,9,0.5757959183673469,1,230,0.9101022465437788,0.4684,0,0.14229737691005265
46433,0.40505124584124097,12,0.22855102040816327,3,224,0.30079525089605735,0.8047,0,0.3761514520639509
46434,0.7342511891967897,14,0.13777551020408166,3,39,0.6931483614951357,0.5732,0,0.01799656168318319
46435,0.6081811030451619,6,0.7871632653061225,3,120,0.42615527393753194,0.0118,0,0.23131258925874137
46436,0.053620164379464354,1,0.839795918367347,2,121,0.062265985023041474,0.0254,1,0.19948358841168273
46437,0.2228138040799483,9,0.27779591836734696,1,234,0.6939544130824373,0.9812,0,0.32691129892881277
46438,0.7474444417531518,8,0.013000000000000005,4,85,0.36343926011264716,0.8773,0,0.533827136039837
46439,0.47051578913831593,5,0.19832653061224495,1,172,0.42962549603174593,0.3428,1,0.37485316763855414
46440,0.3418603199687873,5,0.20942857142857146,1,213,0.016321044546850995,0.7275,0,0.4453897522785638
46441,0.3215375651911203,4,0.35430612244897963,4,38,0.09963037634408602,0.1034,1,0.35318021155514806
46442,0.6573951411804659,3,0.7839183673469389,3,140,0.1292262704813108,0.7839,0,0.3130092059565186
46443,0.4041237884283506,4,0.27479591836734696,0,163,0.5562375992063493,0.4566,0,0.3275200541803875
46444,0.700429647561158,7,0.5901836734693878,3,150,0.5346142153097798,0.0416,0,0.4416041353263198
46445,0.2510967324614014,7,0.8432448979591837,0,125,0.6958405337941629,0.2065,1,0.06084259082203875
46446,0.8299466430574416,6,0.2563061224489796,4,170,0.48894129224270355,0.5532,0,0.3698458180191114
46447,0.024618325846905403,2,0.388734693877551,1,200,0.028509824628776236,0.1345,0,0.4088291627155394
46448,0.06579490226068248,11,0.6493673469387755,2,31,0.7217201900921659,0.9433,1,0.5125464865047981
46449,0.5662310424257494,9,0.756265306122449,4,187,0.6151533698156683,0.1188,0,0.6427558939225845
46450,0.3854715223437536,10,0.7513265306122449,2,174,0.8287690412186379,0.0207,1,0.4583688493086272
46451,0.29328378317396475,11,0.9881020408163266,3,23,0.32270065284178184,0.0549,0,0.3452066922570914
46452,0.4474160893760196,14,0.38726530612244897,0,6,0.9931275601638504,0.1899,0,0.5807078923418709
46453,0.9948477268298214,6,0.16783673469387755,4,62,0.21332565284178184,0.0562,0,0.25275303629990437
46454,0.5806131651313401,3,0.875938775510204,2,47,0.06312804019457244,0.6804,0,0.4886226236363688
46455,0.05991336695483711,1,0.35969387755102045,0,39,0.9069860471070149,0.3414,0,0.20997227043030167
46456,0.34779009753278034,1,0.6599387755102041,2,231,0.6016625064004096,0.1558,0,0.6948108359577713
46457,0.7124225724319817,3,0.06559183673469388,4,193,0.38756080389144903,0.4864,1,0.5516568861518936
46458,0.4042925358271633,10,0.7729591836734694,1,143,0.01765312980030722,0.2005,1,0.2655803962376305
46459,0.07812532192913153,5,0.4473265306122449,3,91,0.004040258576548899,0.143,0,0.2960105826142686
46460,0.968915402476617,13,0.28687755102040813,3,26,0.8961113511264722,0.3625,0,0.48104639276314626
46461,0.49605956230402215,13,0.5021632653061224,3,213,0.42442316308243727,0.1973,0,0.4958262753297885
46462,0.8115059393757633,7,0.7225714285714286,0,29,0.6164314516129032,0.0414,0,0.35782183664083833
46463,0.8741293151820497,7,0.5666938775510204,0,31,0.13090637800819252,0.3344,1,0.14881256482430116
46464,0.2447932784061723,14,0.23716326530612244,0,197,0.4847630248335893,0.9734,0,0.5153283242128532
46465,0.9255507381417264,8,0.6852040816326531,4,152,0.03403617831541218,0.937,0,0.5262996623668721
46466,0.8822548190246964,4,0.9084081632653062,2,98,0.5733946972606246,0.0607,0,0.333400007343367
46467,0.16048842472242864,9,0.7488979591836735,4,177,0.2016429051459293,0.3281,1,0.2581525682244941
46468,0.14286512580224112,6,0.40438775510204084,0,114,0.6659826228878648,0.499,0,0.8120887939284912
46469,0.6603515875672867,3,0.4346938775510204,4,117,0.8314352118535586,0.0364,0,0.4126849704706
46470,0.23714406635803012,6,0.4074897959183673,1,87,0.674815188172043,0.0023,1,0.20139924290304367
46471,0.5093581437906737,8,0.3101836734693878,0,134,0.9728942652329748,0.7634,0,0.6147143189688284
46472,0.4192417060753989,5,0.592265306122449,0,46,0.7274725582437276,0.1961,0,0.15307088149899548
46473,0.20099483576677,3,0.6378163265306123,4,168,0.24911794354838707,0.6556,1,0.24356669021590224
46474,0.07911298166000202,10,0.1672040816326531,1,19,0.7435855894777266,0.1981,1,0.5186449915108561
46475,0.8555145373522218,13,0.8960000000000001,1,224,0.2300047203020993,0.4633,0,0.35145728682692867
46476,0.9119917489657815,8,0.2141428571428572,2,124,0.2295746927803379,0.6864,0,0.5822187284229392
46477,0.1295410161206531,9,0.9743061224489797,1,145,0.9942476318484383,0.5032,1,0.39235458906927434
46478,0.2153397717317051,11,0.9325102040816328,2,88,0.9412042370711726,0.4527,0,0.35916474499536244
46479,0.4944873672119282,12,0.5548571428571428,2,134,0.3155421947004608,0.354,0,0.4763633045764495
46480,0.09270754950133084,10,0.5554285714285715,0,164,0.8149441564260113,0.9815,0,0.4278363975572731
46481,0.971923407776833,14,0.8413469387755103,1,117,0.3855386744751664,0.283,0,0.08557522925451702
46482,0.09608018586938027,10,0.024857142857142855,1,73,0.6206857238863287,0.4336,0,0.5073462891376337
46483,0.8252439274303772,4,0.13189795918367347,3,166,0.18842805939580132,0.8658,0,0.17756339609438276
46484,0.5706904361632812,9,0.12885714285714286,4,158,0.8699536770353302,0.8129,0,0.4023583041601892
46485,0.1948458574423181,14,0.3279795918367347,0,132,0.39963757680491546,0.7168,0,0.4293299465684425
46486,0.563786868517635,4,0.11751020408163268,3,67,0.1549339157706093,0.7526,0,0.26087813631199047
46487,0.06146284798371984,13,0.41906122448979594,2,107,0.5628980254736303,0.3556,0,0.3776104456105459
46488,0.41705804036128225,14,0.07093877551020408,1,29,0.5738747279825909,0.0537,0,0.4046863447214523
46489,0.47914472104567507,4,0.6975102040816327,0,3,0.6452332949308756,0.66,0,0.4646351528294246
46490,0.4418292338636933,2,0.939530612244898,4,103,0.6038146441372249,0.052,1,0.4384077564874495
46491,0.3989398562762625,2,0.2752244897959184,2,88,0.2580465149769585,0.3506,0,0.31706942457593124
46492,0.9886716122351614,6,0.9767346938775512,1,67,0.23288490463389652,0.5696,0,0.2680397462207607
46493,0.2568695216770054,7,0.6127346938775511,0,74,0.41239639336917555,0.1089,0,0.1921608007826632
46494,0.5773094749905601,12,0.3286326530612245,0,54,0.28816844278033793,0.6429,1,0.5055252884442666
46495,0.23032803830998125,14,0.5333061224489796,4,31,0.5801711309523809,0.9597,0,0.31614896481265947
46496,0.32072990938596346,6,0.8270816326530612,0,8,0.010720686123911931,0.1043,0,0.23966999508265777
46497,0.465594174264906,11,0.9335918367346939,4,191,0.3366255440348182,0.9219,0,0.4374266188329497
46498,0.9944558589870754,5,0.1796326530612245,0,144,0.5524053539426523,0.4328,0,0.32844508869394623
46499,0.1854130889085722,1,0.866795918367347,1,110,0.37415394585253453,0.1853,1,0.2614558794975954
46500,0.5653891145163669,4,0.5814897959183674,1,187,0.3083437339989759,0.9313,1,0.16215607280388836
46501,0.9737318894291465,6,0.23071428571428573,3,9,0.17595326100870454,0.914,0,0.3815178983294658
46502,0.742511369343432,6,0.8501224489795919,2,31,0.3145821332565284,0.7195,0,0.1847369639681229
46503,0.6680800978272592,9,0.5740000000000001,2,159,0.6873779921915003,0.2368,1,0.5696188116723652
46504,0.8233551425191886,10,0.3006530612244898,2,112,0.7929767505120328,0.3965,0,0.48917104616494056
46505,0.6238749126488488,6,0.7314285714285714,4,112,0.9862391193036354,0.4814,0,0.35061765841974496
46506,0.8975133427533043,6,0.10997959183673472,1,180,0.12683411738351252,0.4366,0,0.12897122395349053
46507,0.35476874219266896,4,0.5054285714285714,0,167,0.8590109767025089,0.0861,0,0.5386887414565598
46508,0.6450254241725675,11,0.9004897959183674,3,149,0.9376440092165899,0.4079,0,0.24825723590157697
46509,0.9812566766531492,8,0.8281020408163265,4,200,0.5333841365847415,0.5811,0,0.3828654613525669
46510,0.2716017022682806,3,0.497,2,175,0.7114455325140809,0.9709,0,0.5072555841586291
46511,0.32372022585819205,9,0.6391428571428572,2,17,0.8867547523041475,0.1158,1,0.12897122395349053
46512,0.04940549959732791,1,0.7064285714285714,1,160,0.23169082821300563,0.4119,1,0.3944281206453103
46513,0.7691948658578786,11,0.4221836734693878,3,188,0.8008872567844342,0.0987,0,0.41712055321585045
46514,0.17906802590569063,7,0.4938775510204082,1,20,0.7280765969022017,0.6524,0,0.43385534724690245
46515,0.39404809130008167,14,0.9660816326530612,3,110,0.49984999039938555,0.5148,0,0.436746007743019
46516,0.91015231186449,10,0.7048775510204082,3,104,0.9067360311059909,0.8546,0,0.45167875608129393
46517,0.3799727089525471,3,0.2446734693877551,4,205,0.6620363703277009,0.7888,1,0.3386986617030837
